,0,1,2,3,4,5,6,7,8,9,10
3614,-0.07861431622064326,-0.05657551003642411,-0.14803926264545725,-0.09852123928441801,-0.08433108881669485,-0.16665731410477794,-11.813006710095989,-0.0402063676240704,-0.06063980381088812,-0.055742064630611265,-0.21589549127219473
3615,-0.008318399447157624,-0.005988895784042142,-0.015689824918652718,-0.01047390022524232,-0.008937764178832165,-0.017428571180220846,-0.0402063676240704,-1.1592580767474487,-0.006458657357510862,-0.005900670018620173,-0.022577766582512798
3616,-0.012620956944905531,-0.00908815831283711,-0.023821523442095708,-0.01592310826882202,-0.01357001496255424,-0.026311258973125994,-0.06063980381088812,-0.006458657357510862,-1.6831673042011435,-0.008954275581806365,-0.03408480577349064
3617,-0.011532620005421892,-0.008302998643931612,-0.02175235631420052,-0.014521003955117424,-0.01239130660018542,-0.024162952252505088,-0.055742064630611265,-0.005900670018620173,-0.008954275581806365,-1.6049141324927507,-0.031301791194483265
3618,-0.04414277469041677,-0.03176980999209393,-0.08314665433654486,-0.05536137021372772,-0.04736478530333559,-0.0934082668851754,-0.2158954912721947,-0.022577766582512798,-0.034084805773490635,-0.031301791194483265,-6.613263851255913
3619,-4.678437395542913,-0.2706916642318622,-0.024176087368997314,-0.017705231439363943,-0.0610047583075653,-0.05936426291094624,-0.011912544464471157,-0.1283648923499312,-0.19179178575728845,-0.037758591400547166,-0.37100664681409656
3620,-0.2706916642318622,-20.663444085200116,-0.0954795091692774,-0.06956224415740545,-0.2409283310113347,-0.23447152597255008,-0.047331953484138316,-0.5183837823846814,-0.7692405738359506,-0.1494232580500305,-1.488326530611588
3621,-0.024176087368997314,-0.0954795091692774,-1.6619426090400242,-0.006249988050493421,-0.021532438957413247,-0.020953362212751323,-0.004204147020017841,-0.04528645818758303,-0.0676730706578864,-0.01332681989642566,-0.13090787143847057
3622,-0.017705231439363943,-0.06956224415740545,-0.006249988050493421,-1.1907672319999534,-0.015770914649095084,-0.015346542941400905,-0.0030761175266725634,-0.033045384824627044,-0.04943757448308062,-0.009757613190525314,-0.09562972080313498
3623,-0.06100475830756529,-0.2409283310113347,-0.021532438957413247,-0.015770914649095084,-4.160863358132205,-0.0528726910194311,-0.010608539294681424,-0.1142736371759623,-0.17076292190725859,-0.033628246555415166,-0.3303265303343807
3624,-0.05936426291094624,-0.23447152597255008,-0.02095336221275132,-0.015346542941400905,-0.05287269101943111,-4.05213044665725,-0.01032343080795555,-0.11120798533279068,-0.16617835293419445,-0.03272407515665258,-0.3214582566962373
3625,-0.011912544464471157,-0.047331953484138316,-0.004204147020017841,-0.0030761175266725634,-0.010608539294681424,-0.01032343080795555,-0.843923934721536,-0.02240896352135854,-0.033441673807982956,-0.006568408105502885,-0.06469256557428214
3626,-0.1283648923499312,-0.5183837823846814,-0.04528645818758303,-0.033045384824627044,-0.11427363717596231,-0.1112079853327907,-0.02240896352135854,-9.601414646474776,-0.3631625001415137,-0.07082910846510004,-0.7026056821792097
3627,-0.19179178575728845,-0.7692405738359506,-0.0676730706578864,-0.04943757448308062,-0.17076292190725859,-0.16617835293419445,-0.03344167380798295,-0.3631625001415137,-13.69016369143616,-0.10579492701681806,-1.0462992839466876
3628,-0.03775859140054716,-0.1494232580500305,-0.01332681989642566,-0.009757613190525313,-0.033628246555415166,-0.03272407515665258,-0.006568408105502885,-0.07082910846510004,-0.10579492701681806,-2.612054920162981,-0.20465400000014475
3629,-0.37100664681409656,-1.488326530611588,-0.13090787143847057,-0.09562972080313498,-0.3303265303343807,-0.32145825669623734,-0.06469256557428214,-0.7026056821792097,-1.0462992839466876,-0.20465400000014478,-25.530074519868545
3630,-1.9180466720242326,-0.1365949280698728,-0.014683402083801056,-0.027395151602107193,-0.012743734720206165,-0.00992085949096068,-0.04322827428910487,-0.021144002754518817,-0.01607335543487924,-0.034230830300732894,-0.07960311577419832
3631,-0.1365949280698728,-22.61890569607601,-0.1703120344888508,-0.32053122555994934,-0.14794427157551893,-0.11517848245518891,-0.5057999565155493,-0.24547612558294463,-0.18659842768204982,-0.4031153165935521,-0.9346237503699357
3632,-0.014683402083801056,-0.1703120344888508,-2.387873061871792,-0.03415737370642857,-0.015889399539595502,-0.012369725491705156,-0.05389874606364209,-0.026363190619478165,-0.020040904181862423,-0.042680372054357846,-0.09925235724872747
3633,-0.027395151602107193,-0.32053122555994934,-0.03415737370642857,-4.788260738603033,-0.029671055424014502,-0.023099679902338716,-0.1014321036057302,-0.0492315908645388,-0.03742336374924723,-0.08083409707044939,-0.1874203366320148
3634,-0.012743734720206165,-0.1479442715755189,-0.015889399539595502,-0.029671055424014495,-2.090689978719137,-0.010736691112019466,-0.046819698708104075,-0.022882757955981724,-0.017395048533776606,-0.03709874107599746,-0.08624637331694597
3635,-0.009920859490960679,-0.1151784824551889,-0.012369725491705156,-0.023099679902338712,-0.010736691112019466,-1.630639439264843,-0.03645034629111672,-0.017814068510954146,-0.01354192128343408,-0.028883335991392388,-0.067146281741786
3636,-0.04322827428910487,-0.5057999565155493,-0.05389874606364209,-0.1014321036057302,-0.04681969870810408,-0.03645034629111672,-7.499340244172795,-0.07768542867528365,-0.059052520725818965,-0.12755966429217638,-0.2957539990646057
3637,-0.021144002754518817,-0.24547612558294463,-0.026363190619478165,-0.0492315908645388,-0.022882757955981728,-0.017814068510954146,-0.07768542867528365,-3.4551759334632264,-0.028861453100842236,-0.061558107573052176,-0.1431066700821241
3638,-0.016073355434879238,-0.1865984276820498,-0.020040904181862423,-0.03742336374924722,-0.017395048533776606,-0.013541921283434078,-0.05905252072581896,-0.028861453100842233,-2.6323903435443845,-0.04679171880089283,-0.10878040415377783
3639,-0.034230830300732894,-0.4031153165935521,-0.04268037205435784,-0.08083409707044938,-0.037098741075997456,-0.028883335991392384,-0.12755966429217638,-0.061558107573052176,-0.04679171880089283,-6.347512220188399,-0.23629567875399557
3640,-0.07960311577419832,-0.9346237503699356,-0.09925235724872747,-0.1874203366320148,-0.08624637331694597,-0.067146281741786,-0.2957539990646057,-0.1431066700821241,-0.10878040415377785,-0.2362956787539956,-14.02029982715817
3641,-4.371855411778369,-0.2980215275741173,-0.04220587137852354,-0.02826834295855025,-0.016347061361969565,-0.11771316008202888,-0.07258208548848752,-0.01879335917540704,-0.057141877531853,-0.041502543810054277,-0.018174536866230873
3642,-0.2980215275741173,-25.149832139471798,-0.24516798113146104,-0.16392774881290853,-0.09495778432347558,-0.6880697909355394,-0.4224722665062936,-0.10922009027253847,-0.332079472664987,-0.24131812523271684,-0.10564718266565672
3643,-0.04220587137852354,-0.24516798113146104,-3.3016433996683174,-0.023883048120941178,-0.01375113855650163,-0.09744458842306498,-0.06074048824169217,-0.015789649415922445,-0.04801199141952676,-0.03482462088419073,-0.015261045056581532
3644,-0.02826834295855025,-0.16392774881290853,-0.02388304812094118,-2.166315601696946,-0.009250316138303008,-0.06526573092860376,-0.04080249390816335,-0.01061809822686737,-0.032287269435738356,-0.023410462152152044,-0.010261045496146586
3645,-0.016347061361969565,-0.09495778432347558,-0.01375113855650163,-0.009250316138303008,-1.2872084749044739,-0.037741968458783574,-0.023525837899136096,-0.006115603338008858,-0.01859587171667148,-0.013488175836854554,-0.005910865759655066
3646,-0.1177131600820289,-0.6880697909355394,-0.09744458842306498,-0.06526573092860376,-0.03774196845878358,-9.939643788924847,-0.16757695591406133,-0.04338996187308275,-0.1319287235625222,-0.09582075118910713,-0.041961229726223986
3647,-0.07258208548848752,-0.4224722665062936,-0.060740488241692175,-0.04080249390816335,-0.0235258378991361,-0.16757695591406133,-5.803406943725374,-0.027024036373714554,-0.08217102256206954,-0.059627100584365635,-0.026124125498787752
3648,-0.01879335917540704,-0.10922009027253846,-0.015789649415922445,-0.01061809822686737,-0.006115603338008858,-0.04338996187308274,-0.02702403637371455,-1.4890289441288815,-0.021354464933013993,-0.0154906550280552,-0.006788035766643537
3649,-0.057141877531853,-0.33207947266498694,-0.048011991419526764,-0.03228726943573835,-0.01859587171667148,-0.13192872356252217,-0.08217102256206953,-0.021354464933013993,-4.4822884232992095,-0.04710237271530083,-0.02064041037177696
3650,-0.041502543810054277,-0.2413181252327168,-0.03482462088419073,-0.023410462152152044,-0.013488175836854558,-0.09582075118910713,-0.05962710058436563,-0.0154906550280552,-0.04710237271530083,-3.2932980682948982,-0.014973388610031777
3651,-0.018174536866230873,-0.10564718266565673,-0.015261045056581534,-0.010261045496146586,-0.005910865759655067,-0.041961229726223986,-0.026124125498787752,-0.006788035766643537,-0.02064041037177696,-0.014973388610031777,-1.4448123640671346
3652,-3.6548274970495886,-0.04285197949122684,-0.053014779711388474,-0.11400616789525116,-0.026439148478252364,-0.20378520118853352,-0.069827906163434,-0.09996714008057793,-0.017636885918101954,-0.024236636829388824,-0.05233085965001574
3653,-0.04285197949122685,-3.742376058194374,-0.05261776800365721,-0.11315241006291846,-0.02614056806985144,-0.20204333593655022,-0.06912839923753028,-0.09963631798159214,-0.01744449120792547,-0.023983047280834304,-0.05193972275631357
3654,-0.053014779711388474,-0.0526177680036572,-4.822445598028754,-0.14063994676890862,-0.03234008029984832,-0.2508007129330931,-0.08565660668284966,-0.12447108553113982,-0.021591807221155952,-0.029701064369440294,-0.06455830606626137
3655,-0.11400616789525117,-0.11315241006291846,-0.14063994676890862,-10.208676144150408,-0.06954605195913675,-0.5393369234496069,-0.18420111402867306,-0.2676701016663649,-0.04643231967798234,-0.06387095352661967,-0.13883006060746003
3656,-0.026439148478252364,-0.02614056806985144,-0.03234008029984832,-0.06954605195913675,-2.239828908666653,-0.12431306526663136,-0.04259642508729732,-0.06098196305166546,-0.01075885460499526,-0.014784835201198035,-0.031922875327501335
3657,-0.20378520118853355,-0.20204333593655022,-0.2508007129330931,-0.5393369234496069,-0.12431306526663136,-17.417837612254587,-0.3289973205897313,-0.4761030937651019,-0.08297759422656986,-0.11410997647913144,-0.24757097339913872
3658,-0.069827906163434,-0.06912839923753028,-0.08565660668284966,-0.18420111402867306,-0.04259642508729732,-0.3289973205897313,-5.999785786593724,-0.16202285264689087,-0.028423196659594637,-0.03907226310724246,-0.08455249927209976
3659,-0.09996714008057793,-0.09963631798159214,-0.12447108553113981,-0.2676701016663649,-0.060981963051665464,-0.4761030937651019,-0.16202285264689087,-9.863550862353565,-0.04075287265848777,-0.05611961150534027,-0.12287357506612785
3660,-0.017636885918101954,-0.01744449120792547,-0.021591807221155952,-0.04643231967798234,-0.01075885460499526,-0.08297759422656985,-0.028423196659594634,-0.04075287265848777,-1.509302154501244,-0.009864441408663075,-0.02131333016544624
3661,-0.024236636829388824,-0.023983047280834304,-0.029701064369440294,-0.06387095352661967,-0.014784835201198035,-0.11410997647913144,-0.03907226310724246,-0.05611961150534027,-0.009864441408663077,-2.089069633950586,-0.029318109674262995
3662,-0.05233085965001574,-0.05193972275631357,-0.06455830606626137,-0.13883006060746003,-0.03192287532750134,-0.24757097339913872,-0.08455249927209976,-0.12287357506612785,-0.02131333016544624,-0.02931810967426299,-4.762516617531738
3663,-1.759740413741972,-0.033666109947298656,-0.020680915858964234,-0.030931429464094506,-0.02357565853415893,-0.07491531056214341,-0.02236396010882179,-0.11099560276294879,-0.010687875910564295,-0.04393638436453798,-0.011426860857748453
3664,-0.033666109947298656,-6.1418490540162605,-0.07061200939549493,-0.10565365696981055,-0.08081789065098514,-0.25722175724573326,-0.0764610401301513,-0.38051266109348053,-0.036463210731929756,-0.1511261173119711,-0.03903976269014262
3665,-0.020680915858964234,-0.07061200939549493,-3.668221002791193,-0.06487623284524988,-0.04944808368192796,-0.1571289531686732,-0.046906641836453385,-0.23280451936457988,-0.02241697646078074,-0.09215309967232403,-0.023966939082401776
3666,-0.030931429464094502,-0.10565365696981055,-0.06487623284524986,-5.497514051025617,-0.07402326783139278,-0.23530460112896504,-0.07017703578063608,-0.3485094834507171,-0.03352200470811633,-0.13805704595687238,-0.035851188369723695
3667,-0.02357565853415893,-0.08081789065098514,-0.04944808368192796,-0.07402326783139278,-4.519440394110315,-0.18134864590554775,-0.05363107014761791,-0.2677700313678175,-0.02550982042452154,-0.10677894695313843,-0.027359410493136668
3668,-0.07491531056214341,-0.25722175724573326,-0.15712895316867317,-0.23530460112896504,-0.18134864590554775,-14.448413498441653,-0.17062323111710112,-0.8539196091464403,-0.0810043773531426,-0.34152252230247643,-0.0869868253647213
3669,-0.022363960108821787,-0.0764610401301513,-0.04690664183645338,-0.07017703578063608,-0.05363107014761791,-0.1706232311171011,-4.0681259048399925,-0.2525067561751758,-0.024227002003928935,-0.10020046606650035,-0.025929431852525053
3670,-0.11099560276294879,-0.38051266109348053,-0.23280451936457988,-0.34850948345071703,-0.2677700313678175,-0.8539196091464404,-0.2525067561751759,-20.304492076724017,-0.12009935623655271,-0.5028144296058246,-0.12881174988207045
3671,-0.010687875910564295,-0.03646321073192975,-0.022416976460780738,-0.03352200470811633,-0.02550982042452154,-0.0810043773531426,-0.024227002003928935,-0.1200993562365527,-1.8776424016483784,-0.04746998208795316,-0.012382685601745654
3672,-0.04393638436453798,-0.1511261173119711,-0.09215309967232403,-0.13805704595687238,-0.10677894695313843,-0.3415225223024765,-0.10020046606650036,-0.5028144296058246,-0.04746998208795316,-8.956135128233406,-0.05104774401019965
3673,-0.011426860857748453,-0.03903976269014262,-0.023966939082401773,-0.035851188369723695,-0.027359410493136668,-0.0869868253647213,-0.025929431852525053,-0.12881174988207045,-0.012382685601745654,-0.05104774401019965,-2.062314521826799
3674,-5.624468556409587,-0.036909301337693164,-0.018392935435865475,-0.06883172309028164,-0.06309608321074389,-0.02681233877898304,-0.11840809221193242,-0.810593824906498,-0.04769323654470559,-0.04620262130313451,-0.037414789385802644
3675,-0.036909301337693164,-2.2911058435584746,-0.007761802329773892,-0.029032171754554994,-0.026626490772635864,-0.011305909002697671,-0.04961725813560831,-0.3385091436184753,-0.02014661957833719,-0.019497464932815695,-0.015780556088477164
3676,-0.01839293543586548,-0.007761802329773891,-1.1101644243170243,-0.014521489469551856,-0.013323792395086416,-0.005653766692042158,-0.024683925910920095,-0.167927606601315,-0.010089608730912423,-0.009756455599559925,-0.007893036711764976
3677,-0.06883172309028164,-0.029032171754554994,-0.014521489469551858,-4.1438619238492995,-0.04981527342982657,-0.02114148925722265,-0.09240943388902935,-0.6290713623969367,-0.03771627606983837,-0.036477640073202894,-0.029513573285598036
3678,-0.06309608321074389,-0.026626490772635864,-0.013323792395086418,-0.04981527342982657,-3.7759829949996884,-0.01939497558174506,-0.08467702443005752,-0.5760676035885332,-0.03461191903104958,-0.03346905318611502,-0.027076684028361303
3679,-0.02681233877898304,-0.011305909002697671,-0.005653766692042158,-0.021141489257222645,-0.01939497558174506,-1.6333163759112006,-0.03600409278044023,-0.2451802637917686,-0.014682900704945606,-0.01420212898150739,-0.011491373253472733
3680,-0.11840809221193242,-0.04961725813560831,-0.024683925910920095,-0.09240943388902935,-0.08467702443005752,-0.03600409278044023,-7.772021398761399,-1.0963542760408809,-0.0639582289089552,-0.06200544144318671,-0.0502319260896627
3681,-0.810593824906498,-0.3385091436184753,-0.167927606601315,-0.6290713623969367,-0.5760676035885332,-0.2451802637917686,-1.0963542760408806,-49.75717823162174,-0.43457195703289825,-0.4218301989476442,-0.34196234359520755
3682,-0.04769323654470559,-0.020146619578337188,-0.01008960873091242,-0.037716276069838364,-0.03461191903104957,-0.014682900704945606,-0.0639582289089552,-0.43457195703289825,-2.823587427126417,-0.025344859873869873,-0.020500169141206667
3683,-0.04620262130313451,-0.019497464932815695,-0.009756455599559927,-0.036477640073202894,-0.03346905318611502,-0.014202128981507392,-0.06200544144318671,-0.4218301989476442,-0.025344859873869877,-2.773955396811803,-0.019827122614387377
3684,-0.037414789385802644,-0.015780556088477164,-0.007893036711764978,-0.029513573285598036,-0.027076684028361303,-0.011491373253472735,-0.0502319260896627,-0.3419623435952076,-0.020500169141206667,-0.019827122614387377,-2.2668040598530683
3685,-5.197202196380637,-0.07191788075357629,-0.12777882776548974,-0.023782684884567105,-0.04165432152341308,-0.09532248063543292,-0.10136636765370986,-0.09129380965784871,-0.08932848559110795,-0.16167716338754995,-0.04551687665934567
3686,-0.07191788075357629,-4.205945287497129,-0.1002862349415118,-0.018584850546826296,-0.03253949168621233,-0.07471549534327086,-0.07927457064200347,-0.07142517910880922,-0.0701107770986432,-0.12708693797554124,-0.03556956820604662
3687,-0.12777882776548974,-0.1002862349415118,-8.129585269920947,-0.03311410791072667,-0.0579227565801584,-0.13426671740635182,-0.14156313314313637,-0.12768674665007926,-0.1264647366181296,-0.23021366689788791,-0.06338039872474818
3688,-0.023782684884567105,-0.0185848505468263,-0.03311410791072668,-1.3907529264419392,-0.010758540093883693,-0.024679802703486135,-0.026202270940178518,-0.02360524974027998,-0.02315010879508191,-0.04194542134462576,-0.011759191758932414
3689,-0.04165432152341308,-0.03253949168621233,-0.057922756580158406,-0.010758540093883693,-2.4089993228854585,-0.043183254412539236,-0.045872158199745924,-0.041321645437435,-0.040493582043643075,-0.07334293740142911,-0.02059058570110296
3690,-0.09532248063543292,-0.07471549534327086,-0.1342667174063518,-0.02467980270348613,-0.04318325441253923,-5.90714481291596,-0.10542907682812903,-0.09506001366249942,-0.09387178806864814,-0.17064216231322288,-0.04723633373149056
3691,-0.10136636765370988,-0.07927457064200348,-0.1415631331431364,-0.026202270940178518,-0.045872158199745924,-0.10542907682812905,-5.949910397389019,-0.10073374473413092,-0.0989685241043204,-0.1794723882588624,-0.05014881633306974
3692,-0.09129380965784871,-0.0714251791088092,-0.12768674665007926,-0.02360524974027998,-0.041321645437434995,-0.09506001366249942,-0.10073374473413091,-5.417917382845175,-0.08926808178775356,-0.16194967330938234,-0.04517857983736272
3693,-0.08932848559110795,-0.07011077709864319,-0.1264647366181296,-0.023150108795081906,-0.040493582043643075,-0.09387178806864814,-0.0989685241043204,-0.08926808178775356,-5.725388199240308,-0.16096182877885132,-0.044309322068794364
3694,-0.16167716338754995,-0.12708693797554124,-0.23021366689788794,-0.04194542134462576,-0.07334293740142911,-0.17064216231322288,-0.17947238825886236,-0.16194967330938237,-0.16096182877885135,-10.636695341455203,-0.08028514904999766
3695,-0.04551687665934567,-0.03556956820604662,-0.06338039872474818,-0.011759191758932412,-0.020590585701102955,-0.04723633373149056,-0.05014881633306974,-0.04517857983736272,-0.044309322068794364,-0.08028514904999766,-2.6520796879912916
3696,-9.35249641210645,-0.16985212674112685,-0.037256074806817266,-0.08584040035687085,-0.3873269811238312,-0.07485957728020369,-0.09621887762948962,-0.33907459255514943,-0.04817856606310766,-0.044400076231689185,-0.0718162917291954
3697,-0.16985212674112685,-5.953674654962134,-0.0250156274294101,-0.057637619766802484,-0.25744168226175235,-0.050151178697658276,-0.06438713258016235,-0.22593857121547176,-0.03234954473779903,-0.029755663412504997,-0.047855132878948235
3698,-0.037256074806817266,-0.025015627429410103,-1.288929228921597,-0.01269399706479066,-0.0563915819345504,-0.011031913081762688,-0.014154829706396355,-0.04955767396398222,-0.007124600696738939,-0.0065466703961241934,-0.010496744695729372
3699,-0.08584040035687085,-0.05763761976680249,-0.01269399706479066,-2.9532223221820084,-0.12992984352536582,-0.02541823959048491,-0.03261364100434048,-0.11418407859340794,-0.016415539730422767,-0.015083951026020156,-0.024185177096552133
3700,-0.3873269811238312,-0.2574416822617524,-0.0563915819345504,-0.1299298435253658,-14.435511431062716,-0.11344029284900976,-0.14589280704944718,-0.5152439427991867,-0.07292409545891672,-0.06727066205989068,-0.10912777193265921
3701,-0.0748595772802037,-0.050151178697658276,-0.011031913081762688,-0.02541823959048491,-0.11344029284900976,-2.6408973100763564,-0.028387117313359946,-0.09957858026228818,-0.014266176884391185,-0.013120285246305867,-0.021091375696849726
3702,-0.09621887762948964,-0.06438713258016235,-0.014154829706396355,-0.03261364100434048,-0.14589280704944718,-0.02838711731335995,-3.4278614586608533,-0.1279915324813723,-0.01830464968888424,-0.01684174099301254,-0.027109270061954235
3703,-0.33907459255514943,-0.22593857121547176,-0.04955767396398221,-0.11418407859340793,-0.5152439427991866,-0.09957858026228818,-0.12799153248137227,-12.332491759057259,-0.0640866672452239,-0.05906110114683777,-0.09553286140086314
3704,-0.04817856606310766,-0.03234954473779903,-0.007124600696738939,-0.016415539730422767,-0.07292409545891672,-0.014266176884391184,-0.018304649688884237,-0.0640866672452239,-1.6647202889475097,-0.008465980214194377,-0.013574111346755029
3705,-0.044400076231689185,-0.029755663412504997,-0.006546670396124193,-0.015083951026020156,-0.06727066205989068,-0.013120285246305865,-0.01684174099301254,-0.059061101146837776,-0.008465980214194377,-1.5658726963017504,-0.012509537493995006
3706,-0.07181629172919542,-0.04785513287894824,-0.010496744695729374,-0.024185177096552133,-0.10912777193265923,-0.021091375696849726,-0.027109270061954235,-0.09553286140086317,-0.01357411134675503,-0.012509537493995006,-2.686609458520487
3707,-2.393113775979935,-0.06010019033761862,-0.10093222272179464,-0.009186665576942905,-0.014886660202268432,-0.020362332131577194,-0.045733212961686684,-0.026153383279588556,-0.013094184718346422,-0.0303911777202809,-0.019004509337555042
3708,-0.060100190337618625,-8.453681134656284,-0.3326110015708453,-0.029797302773323327,-0.048285454348517644,-0.06624619502202705,-0.15070875641139253,-0.08537850117555758,-0.04247149124505641,-0.09975721222646636,-0.06182869544305434
3709,-0.10093222272179464,-0.3326110015708453,-13.971131192726238,-0.050041571967257545,-0.081090562361782,-0.11125381921210761,-0.2531001929076768,-0.1433846024096608,-0.07132659629847424,-0.16753220091292637,-0.10383507313370748
3710,-0.009186665576942905,-0.029797302773323323,-0.050041571967257545,-1.168971763400768,-0.007407749215764623,-0.010125445210062065,-0.022674244220542494,-0.012994867876188424,-0.006515795703029964,-0.015081460303903433,-0.009450249450705802
3711,-0.014886660202268432,-0.048285454348517644,-0.08109056236178198,-0.007407749215764623,-1.8896803363179653,-0.016407918735737957,-0.036742794894117733,-0.021057714665451678,-0.010558611910491086,-0.02443896243068888,-0.015313788362169475
3712,-0.02036233213157719,-0.06624619502202705,-0.1112538192121076,-0.010125445210062064,-0.016407918735737957,-2.636667761052683,-0.05041001247790452,-0.028826759926549,-0.014432271298610773,-0.033498506692048326,-0.020946833629272365
3713,-0.045733212961686684,-0.15070875641139253,-0.2531001929076768,-0.022674244220542494,-0.03674279489411773,-0.05041001247790452,-6.468851874696926,-0.06496873228981034,-0.03231866227043865,-0.07591020603409843,-0.04704851814871159
3714,-0.026153383279588552,-0.08537850117555758,-0.14338460240966075,-0.012994867876188424,-0.021057714665451678,-0.028826759926549,-0.06496873228981034,-3.4656743017871596,-0.0185221938184389,-0.043127918888726274,-0.026904503111703466
3715,-0.013094184718346422,-0.04247149124505641,-0.07132659629847422,-0.006515795703029964,-0.010558611910491084,-0.014432271298610773,-0.03231866227043865,-0.0185221938184389,-1.6634187318653835,-0.021496311734408077,-0.013469883158974455
3716,-0.0303911777202809,-0.09975721222646636,-0.16753220091292637,-0.015081460303903433,-0.02443896243068888,-0.03349850669204833,-0.07591020603409843,-0.043127918888726274,-0.021496311734408077,-4.191937841341742,-0.03126472346632291
3717,-0.019004509337555042,-0.06182869544305434,-0.10383507313370749,-0.009450249450705803,-0.015313788362169475,-0.02094683362927237,-0.047048518148711596,-0.02690450311170347,-0.013469883158974459,-0.03126472346632291,-2.46224346254375
3718,-4.440912006118272,-0.05280767138818067,-0.09953987737108197,-0.02371195066540416,-0.3086295392977588,-0.0718371054385846,-0.0673299661550504,-0.025742143188425506,-0.029291368521425512,-0.019837912785219874,-0.02166892655247287
3719,-0.05280767138818067,-3.7118790069400167,-0.08233694422835412,-0.019613873779738406,-0.255386488318428,-0.05937156690471717,-0.05564652926730841,-0.021277481092221197,-0.024229014859299024,-0.016395453267941996,-0.01790882462077238
3720,-0.09953987737108197,-0.08233694422835412,-7.356866636849096,-0.037181963375207336,-0.4853627511208295,-0.11191636007444794,-0.10489460411863558,-0.04013677089533788,-0.04593087287257059,-0.030904627392820877,-0.03375842291622686
3721,-0.023711950665404165,-0.01961387377973841,-0.037181963375207336,-1.7803211769062182,-0.11561640579426258,-0.02666021737457605,-0.024987525910980798,-0.009561170452040371,-0.0109411508494723,-0.007361964063300727,-0.008041781313927503
3722,-0.3086295392977589,-0.255386488318428,-0.48536275112082955,-0.11561640579426258,-22.52404078049503,-0.347009638549407,-0.32523787082404737,-0.12449319157355532,-0.14282092591325396,-0.09582170649917016,-0.10467190075128688
3723,-0.0718371054385846,-0.05937156690471717,-0.11191636007444794,-0.02666021737457605,-0.3470096385494069,-4.985993591239786,-0.07569858451460294,-0.028941843796666398,-0.032933361873064934,-0.022303613739464174,-0.024362214354834523
3724,-0.0673299661550504,-0.05564652926730841,-0.10489460411863556,-0.024987525910980794,-0.3252378708240473,-0.07569858451460294,-4.677916262908768,-0.02712600057306399,-0.030867086399816102,-0.02090426039642262,-0.0228337021370583
3725,-0.02574214318842551,-0.0212774810922212,-0.04013677089533789,-0.009561170452040371,-0.12449319157355532,-0.0289418437966664,-0.027126000573063996,-1.8203341414671237,-0.01181091219186313,-0.007992287759860689,-0.008730010538345868
3726,-0.029291368521425516,-0.024229014859299024,-0.0459308728725706,-0.010941150849472302,-0.14282092591325396,-0.03293336187306494,-0.030867086399816106,-0.01181091219186313,-2.1966559884437595,-0.00909423292341171,-0.009934011054545564
3727,-0.019837912785219874,-0.016395453267942,-0.03090462739282088,-0.007361964063300727,-0.09582170649917016,-0.022303613739464177,-0.020904260396422625,-0.007992287759860689,-0.00909423292341171,-1.3924701797625265,-0.006727656480930399
3728,-0.02166892655247287,-0.017908824620772385,-0.03375842291622686,-0.008041781313927503,-0.10467190075128688,-0.024362214354834523,-0.0228337021370583,-0.008730010538345866,-0.009934011054545564,-0.006727656480930398,-1.5209874643529806
3729,-0.802005551566883,-0.0040095691746148,-0.004251571052001565,-0.01425585576470704,-0.007071426485926771,-0.01569812694122617,-0.030905836445170243,-0.008509318004957621,-0.0061622183087540056,-0.00795316491418728,-0.024662414246602798
3730,-0.004009569174614799,-1.5802460821374456,-0.008325655698423952,-0.02790897180560108,-0.013847648668796278,-0.030777334694981524,-0.06059316986431919,-0.016665183150500137,-0.012061915338907195,-0.015575977985996406,-0.04835248055362499
3731,-0.004251571052001566,-0.008325655698423954,-1.660744995798114,-0.02960152116461381,-0.01468343845799801,-0.032596320036144114,-0.06417431452320818,-0.017669143205262975,-0.012795516361714604,-0.016514321091534754,-0.051210182632363946
3732,-0.01425585576470704,-0.027908971805601084,-0.02960152116461381,-5.378355739908595,-0.0492347365778176,-0.10896748155394537,-0.21453076378838926,-0.059229883796198944,-0.04295233277971514,-0.05535872950157364,-0.17119247280609254
3733,-0.007071426485926771,-0.01384764866879628,-0.01468343845799801,-0.0492347365778176,-2.7524956851946136,-0.054215836458576507,-0.10673794272401169,-0.0293882063164644,-0.021282145398638083,-0.027467448182196093,-0.08517534750951922
3734,-0.01569812694122617,-0.030777334694981524,-0.032596320036144114,-0.10896748155394534,-0.054215836458576507,-6.679907133502946,-0.2400818798918724,-0.06531727396616704,-0.04701621631552088,-0.0610482592489109,-0.191581897014853
3735,-0.030905836445170247,-0.060593169864319195,-0.06417431452320818,-0.21453076378838926,-0.1067379427240117,-0.24008187989187244,-12.918548984199468,-0.1285940032081979,-0.09256362221802333,-0.1201893399558546,-0.37717867852417886
3736,-0.008509318004957621,-0.01666518315050014,-0.017669143205262975,-0.059229883796198944,-0.029388206316464403,-0.06531727396616706,-0.1285940032081979,-3.334978577066607,-0.025598429381754724,-0.03305615744459528,-0.10261617032679135
3737,-0.006162218308754005,-0.012061915338907197,-0.012795516361714603,-0.042952332779715136,-0.021282145398638083,-0.04701621631552088,-0.09256362221802332,-0.02559842938175472,-2.318555745357191,-0.023925363971432207,-0.07386444302702848
