,0
707,-5.716015207936356
708,-4.135996817604023
709,-4.8024961768801235
710,-4.129065609717629
711,-5.569052538860799
712,-5.510266121861973
713,-5.572521002878773
714,-5.715792855456177
715,-5.716044262946388
716,-4.517343107645526
717,-5.715606821738541
718,-5.715606821738541
719,-3.749988126793092
720,-4.8006362088093715
721,-3.7414844255293214
722,-5.569567536177942
723,-4.508563120130758
724,-5.57148667963005
725,-5.714513218718922
726,-5.805968296101913
727,-4.5187179267693285
728,-5.805264826599155
729,-5.896450918898314
730,-4.5152491521497735
731,-6.088805670726236
732,-4.509224438336862
733,-5.571546372541264
734,-5.5692958791969405
735,-5.573346767216723
736,-5.791589501278426
737,-6.016312579515573
738,-4.519084236906474
739,-6.01424771991844
740,-6.018377439112707
741,-4.514430540182858
742,-6.315231912968545
743,-4.512362230527918
744,-5.57001022663075
745,-5.569160362391106
746,-5.573622149649239
747,-6.017000866047951
748,-6.016416586130067
749,-4.5185175843897865
750,-6.014418587927965
751,-6.018414584332169
752,-4.139367380455158
753,-6.315426948644667
754,-4.133405517398885
755,-5.572210564796029
756,-4.512749345219434
757,-5.573444082483041
758,-6.017304585331002
759,-6.015971538240434
760,-4.520351601462103
761,-6.015749472922128
762,-6.018858387378418
763,-4.13905988438308
764,-6.3182235855334685
765,-4.136307443200914
766,-5.572004250426802
767,-4.512580984985426
768,-5.573443779113016
769,-6.014417081012288
770,-6.0167708074574655
771,-4.518911128695263
772,-6.014475994227572
773,-6.016082363488497
774,-4.51632515025293
775,-6.317640376695943
776,-4.515463157438819
777,-4.5151422286713325
778,-5.570646750031235
779,-5.571921837983785
780,-6.015852882165508
781,-6.016465260003731
782,-4.141652884047963
783,-6.013609891562765
784,-6.0160573502264505
785,-4.516517496674126
786,-6.3188991787842745
787,-4.514065948689366
788,-4.515506284246928
789,-5.569939001476696
790,-5.573716511820186
791,-6.015649440449169
792,-6.016898645606131
793,-4.140804346765787
794,-6.016460989318262
795,-6.018649270757601
796,-4.13839339809227
797,-4.801580333019288
798,-4.135982449418753
799,-5.572040224439754
800,-5.570013733232146
801,-5.573053470043558
802,-6.018868098901535
803,-6.018145276573742
804,-4.160701310228499
805,-6.015156778594619
806,-6.018375161033674
807,-4.139008196909542
808,-4.7990017281257344
809,-4.131251612917168
810,-5.570427142081976
811,-5.570001366102302
812,-5.572343133990511
813,-6.017225738734012
814,-6.016459532235325
815,-4.519884072149213
816,-6.012922934814544
817,-6.017166851719482
818,-4.515101688343742
819,-6.317046085684512
820,-4.5154559389959985
821,-5.570105187666732
822,-5.569450163733409
823,-5.573161966022239
824,-6.014809120105627
825,-6.015947353082951
826,-4.519678456318585
827,-6.014516460982796
828,-6.018570655266568
829,-4.517528531972613
830,-4.8021157270688395
831,-4.514124485091491
832,-5.5731469145630514
833,-5.570938415686665
834,-5.572263515012497
835,-6.015947353082951
836,-6.017064467655908
837,-4.141505143126419
838,-6.016875227988414
839,-6.017632186658392
840,-4.13590182297179
841,-4.802162876596776
842,-4.131340980985463
843,-4.5164263929386665
844,-5.571668041672774
845,-5.5718432899362815
846,-6.015172070980963
847,-6.016152736574318
848,-4.140915632907054
