,0
382,-6.0785838051830385
383,-8.352279239277506
384,-6.910112498555886
385,-7.152308009533976
386,-6.773672009963991
387,-7.51367027895637
388,-7.669378530844326
389,-6.469488809522896
390,-9.062652099077399
391,-6.004534499654572
392,-7.853255237440407
393,-7.317173348148524
394,-7.853255237440407
395,-6.773672009963991
396,-6.9573211563177555
397,-7.369110507273884
398,-7.48829351515956
399,-7.962485339833676
400,-6.884451356887096
401,-7.369110507273884
402,-6.135276249140099
403,-8.882946799288305
404,-7.698029170272995
405,-8.068542185858687
406,-7.369110507273884
407,-6.937192714635786
408,-7.174845202020965
409,-6.937192714635786
410,-8.182998359539337
411,-6.161331414268327
412,-6.643016322163378
413,-5.713859733224239
414,-7.414452392164379
415,-7.414452392164379
416,-6.550957878566381
417,-7.287681337942267
418,-7.069712145790402
419,-6.639548983031021
420,-7.119311961044434
421,-7.724406472890919
422,-6.220921460478792
423,-7.171414251512127
424,-5.840473122781292
425,-6.5772885028423
426,-6.776344086124376
427,-6.639548983031021
428,-7.411032484990934
429,-7.0432326935438185
430,-7.086519792353765
431,-6.782192056006852
432,-7.664310534273587
433,-6.446162689189153
434,-6.923264023912368
435,-6.066108090103761
436,-6.961733427459718
437,-7.17894495356376
438,-8.442541481720504
439,-7.17894495356376
440,-7.5562412594563675
441,-7.098262935019867
442,-7.0530594905253965
443,-8.001801603929726
444,-6.7160271184886895
445,-6.065992074093423
446,-6.388446807688506
447,-7.799641538567844
448,-6.29837463326781
449,-8.254603187185769
450,-7.195074785714971
451,-7.328051043688564
452,-7.066350612142111
453,-6.936187232976382
454,-8.22305220980882
455,-6.309957803137152
456,-5.9490788306115725
457,-5.981935159391872
458,-7.113646092125179
459,-6.3327268801787024
460,-7.864074090309533
461,-7.066350612142111
462,-7.326611801984757
463,-7.07782821369998
464,-6.914546977907417
465,-7.5111236202953915
466,-6.182235158388491
467,-7.219788442297751
468,-5.856942187447321
469,-7.82419145482449
470,-6.8774433360585
471,-8.026315427682169
472,-7.384500836153855
473,-7.470427615400182
474,-7.160968488232392
475,-7.160968488232392
476,-7.916321286965715
477,-6.566713795705365
478,-7.059249371980845
479,-6.188766867238353
480,-7.470427615400182
481,-7.215852536176624
482,-7.916321286965715
483,-6.923259465518146
484,-7.433701305241276
485,-7.269094329047845
486,-7.042460981834528
487,-7.785478417707133
488,-6.790694638585461
489,-7.560254061064372
490,-6.417903804026616
491,-7.433701305241276
492,-7.002540845676688
493,-8.193711214833368
494,-7.219607179312648
495,-7.381640254935983
496,-7.008366071001882
497,-6.734521712783099
498,-7.710515459021902
499,-6.379840011117423
500,-7.439490183913094
501,-6.017304277690511
502,-6.647863630753764
503,-7.133053030080114
504,-7.974945697642043
505,-6.828991323249237
506,-6.783325200604028
507,-6.4323052661313405
508,-6.675444839843124
509,-7.141411795962361
510,-5.651655499520078
511,-7.38112822569749
512,-5.316544729661778
513,-6.353776014982233
514,-6.641813655647892
515,-7.896924656268933
516,-6.675444839843124
517,-6.752068937871841
518,-6.988693906270076
519,-6.8636828150979055
520,-8.056704154539307
521,-6.47449967268197
522,-7.033947304219943
523,-6.0534916936985335
524,-7.938128380326138
525,-6.787965767412935
526,-7.938128380326138
527,-6.945332013337372
528,-7.543944025704843
529,-7.026035968566044
530,-6.774188171434148
531,-7.952931628561155
532,-6.160734345025844
533,-6.571349706805496
534,-5.8634466839643045
535,-7.304728290741928
536,-6.840154295512375
537,-7.688455356550047
538,-7.110838082733511
539,-7.571441465017269
540,-7.00407144611807
541,-7.296284124034827
542,-7.861694976641177
543,-6.2209545834810775
544,-4.79909829952787
545,-5.807264823167436
546,-7.34571984518091
547,-7.160813556244678
548,-7.452370225904329
549,-7.39765828007031
550,-7.050989447068063
551,-6.858130283679594
552,-6.931037683604428
553,-8.042592344473388
554,-5.680400114421322
555,-4.988538913898747
556,-5.248437056146281
557,-7.527471181456313
558,-6.091087321892841
559,-7.840491851798796
560,-6.931037683604428
561,-7.350837250661753
562,-7.301404825712299
563,-6.973478442980865
564,-8.746716349694946
565,-5.732194449099787
566,-7.4027723935950025
567,-5.057819032217415
568,-7.046228146090251
569,-5.248776920987918
570,-8.274803108156307
571,-7.711357120836773
572,-7.383756511594014
573,-7.015400140056933
574,-6.814778089923098
575,-8.083097100508986
576,-6.281829188465043
577,-7.264419111748096
578,-5.791956138891239
579,-7.674540083004028
580,-6.009900120192652
581,-7.96454198328244
582,-7.060632420931519
583,-7.306568683852284
584,-6.571753202088795
585,-6.894369795483032
586,-7.251755500069265
587,-6.142843532192903
588,-6.689184589513121
589,-5.678209206203027
590,-6.347198831373819
591,-6.491519878944647
592,-8.821031545436366
593,-6.894369795483032
594,-6.7541669410110625
595,-6.450654100487212
596,-6.692083742506656
597,-7.668704879132671
598,-5.8705766964981425
599,-5.973809611869291
600,-5.521614752182996
601,-7.047662138392555
602,-6.274134077736247
603,-7.668704879132671
604,-7.136121531853074
605,-6.95867650416057
606,-7.1360664077203495
607,-6.585635112474137
608,-7.886306940249958
609,-6.021884237682917
610,-6.88019374014087
611,-5.793409475536326
612,-6.918695219020542
613,-7.2376646738078465
614,-8.583205625809962
615,-6.807210734104937
616,-7.557855769999742
617,-6.788267666359577
618,-6.788267666359577
619,-7.966794792530449
620,-5.506896656430727
621,-5.850892149820694
622,-5.241175880199186
623,-7.966794792530449
624,-7.62754439048853
625,-7.966794792530449
626,-7.081568520274431
627,-7.074847824444241
628,-6.515920538129334
629,-6.986296860529439
630,-7.776420622617602
631,-4.634548344233311
632,-5.161461125002984
633,-4.337290740832493
634,-6.793195491352049
635,-6.866199990976607
636,-7.463210040891475
637,-7.532967701524981
638,-7.446468406235059
639,-6.420511200671128
640,-6.526336562843251
641,-7.671943232646417
642,-6.194285335879145
643,-6.498876456037244
644,-5.570954768133949
645,-6.84930190940181
646,-7.105317251263912
647,-7.261810126798189
648,-7.058015283053682
649,-7.730614066063924
650,-7.265944864745276
651,-7.164388868740731
652,-7.505272228526972
653,-5.865012285308941
654,-6.4804933613956255
655,-5.460530693798652
656,-6.8357035467550284
657,-7.378640872124588
658,-7.730614066063924
659,-7.117131770445541
660,-7.025134192588227
661,-6.7432058919339815
662,-6.979873695642543
663,-7.286997191991227
664,-5.686127539417502
665,-6.642323815465196
666,-5.392761370464522
667,-7.4137693457509135
668,-7.122059881629194
669,-8.182319676158897
670,-6.854841238696933
671,-7.6608994334484715
672,-6.730381461912122
673,-6.765078748490992
674,-7.580071611500551
675,-5.961823201777322
676,-6.63268027116556
677,-5.469072286970551
678,-5.535993110069833
679,-6.63268027116556
680,-7.505177908183467
681,-6.876661453040524
682,-7.491087593534966
683,-7.199678345691263
684,-7.15014107651878
685,-8.006367567650457
686,-6.219978268596836
687,-6.894332258650006
688,-5.606750383104883
689,-5.728377129662146
690,-7.425804747837469
691,-8.006367567650457
692,-7.425804747837469
693,-7.1949898829137915
694,-6.631802132762472
695,-7.000770336889453
696,-7.307793925738741
697,-5.911945692098685
698,-7.09332552133217
699,-5.820000500314845
700,-6.408327862770174
701,-7.000770336889453
702,-7.434532988962096
703,-7.09332552133217
704,-7.748342360691109
705,-7.001285218973085
706,-7.195503138743632
707,-8.06914672952271
708,-6.084946758494317
709,-6.122939428413835
710,-5.479586180850844
711,-6.916318509642661
712,-7.250359470333047
713,-7.950580761745618
714,-7.950580761745618
715,-8.085717727875931
716,-6.817439747984176
717,-7.861033462906594
718,-7.861033462906594
719,-5.251344099208587
720,-5.945903778208505
721,-4.810984115180327
722,-7.0180514204621725
723,-6.083659832815996
724,-7.521472659240674
725,-7.451706153180066
726,-7.806696372521378
727,-7.157489512043553
728,-7.541887119060802
729,-7.806696372521378
730,-6.4486395294889425
731,-6.878120473852497
732,-5.795672386055726
733,-7.541887119060802
734,-6.963148851381101
735,-8.503905297089748
736,-8.165810342059503
737,-7.525139272121253
738,-7.27073806437051
739,-7.021743684514204
740,-8.561669301516936
741,-6.333358567198784
742,-6.936809099372952
743,-6.087452328229688
744,-7.114266030926003
745,-6.936809099372952
746,-8.785577758976348
747,-7.768610176694963
748,-7.558404954995756
749,-7.100439622811724
750,-7.055237813327738
751,-8.594709633844424
752,-6.569253958134192
753,-6.970354420738689
754,-5.819418958605367
755,-7.801800401909181
756,-6.6560836440533935
757,-8.594709633844424
758,-7.897853938001097
759,-7.423083251945596
760,-7.801502904603086
761,-7.3617117204332025
762,-9.106719083726626
763,-6.514788661396039
764,-7.6329600043895365
765,-6.121530512244278
766,-7.713747396909587
767,-6.626036344013729
768,-8.594413458209937
769,-7.054937636971873
770,-7.680598953444439
771,-7.215665584741473
772,-7.066738419484305
773,-7.455144242055266
774,-6.62207120919309
775,-7.455144242055266
776,-6.480948667807993
777,-7.215665584741473
778,-7.270506171349477
779,-7.680598953444439
780,-7.389834145708771
781,-7.574353124308642
782,-7.09816900567345
783,-6.905476823203096
784,-7.447819836590075
785,-6.656309567952788
786,-7.887242723080141
787,-6.28575211365902
788,-7.335222176842455
789,-7.09816900567345
790,-8.903611386604561
791,-7.335222176842455
792,-7.728562482694818
793,-6.869459851905388
794,-7.572943804952626
795,-8.833025307284505
796,-6.405528938802349
797,-6.032210348249404
798,-6.083283792199145
799,-7.728562482694818
800,-7.11506504399388
801,-8.271219577602169
802,-9.121436295871007
803,-8.376589227974492
804,-7.1618159329311455
805,-7.2138845714164495
806,-8.559677803022733
807,-6.505902061190439
808,-5.810695838075701
809,-5.63827285635817
810,-7.2138845714164495
811,-7.112249823038991
812,-7.862689634448572
813,-7.862689634448572
814,-7.572463414753604
815,-7.572463414753604
816,-6.793265920354466
817,-7.837199128101251
818,-6.426933342300569
819,-7.301028722795594
820,-6.479842733359157
821,-7.136125149267975
822,-6.993972862740488
823,-8.35117796089698
824,-7.136125149267975
825,-7.416218113559054
826,-7.486012556168274
827,-7.074922910312281
828,-8.746756094532866
829,-6.857311825806371
830,-6.084333733581795
831,-6.293254960561594
832,-8.339699959478951
833,-7.350877378267481
834,-7.825684667524914
835,-7.416218113559054
836,-7.794347814284489
837,-7.054545604403103
838,-7.719605706594862
839,-8.058612076157099
840,-6.0739986541616355
841,-6.089044875446858
842,-5.645244959031907
843,-7.719605706594862
844,-7.584804835238143
845,-7.649978297188724
846,-7.217443431696544
847,-7.4760367082604
848,-6.8967382924975436
849,-7.401056820452742
850,-7.847241568459675
851,-6.183162299530495
852,-7.204280488327672
853,-5.533528981439252
854,-7.204280488327672
855,-6.989466922876909
856,-7.265779312490298
857,-7.4760367082604
858,-7.592172153386971
859,-7.382202147404521
860,-7.592172153386971
861,-7.856861639797923
862,-7.155942600735787
863,-7.962996029507798
864,-6.421582608086955
865,-8.081552340798284
866,-7.155942600735787
867,-8.370779172960969
868,-7.382202147404521
869,-7.362208944277072
870,-7.497326065677766
871,-7.187975369439741
872,-8.757980177903324
873,-6.993733513768486
874,-7.362208944277072
875,-5.937082606179783
876,-7.362208944277072
877,-7.572225960264608
878,-7.497326065677766
879,-7.242837661314367
880,-7.792475956633626
881,-6.979915542774968
882,-7.521668248476553
883,-9.265144164016856
884,-5.985856747487205
885,-6.232775402377673
886,-5.6130605182700375
887,-7.71773266044334
888,-7.582929407551863
889,-7.582929407551863
890,-7.582929407551863
891,-8.93651737292039
892,-6.83849451447228
893,-7.832631274014861
894,-8.93651737292039
895,-6.145645621610101
896,-5.681340751569831
897,-5.308652127968187
898,-7.189567214667968
899,-7.386382333671726
900,-7.461375105033663
901,-7.316503879413406
902,-8.996032669324652
903,-6.705639094860005
904,-8.011064851452051
905,-8.483553674372118
906,-5.9175488641578475
907,-5.646903433552791
908,-5.439109705717105
909,-7.690119735081084
910,-7.602276515095305
911,-8.011064851452051
912,-7.690119735081084
913,-7.8291529482246505
914,-7.64523827336222
915,-7.292937644557369
916,-8.053887083618307
917,-6.343921304668906
918,-7.9353090721668895
919,-5.996783708585583
920,-7.733046526639081
921,-7.354362330421563
922,-8.343157214209352
923,-7.733046526639081
924,-7.695054944683115
925,-6.992764653301128
926,-7.381584913061451
927,-7.695054944683115
928,-6.947477538580837
929,-7.196769796667721
930,-6.354242779253544
931,-7.141870005205352
932,-7.141870005205352
933,-9.407222080101468
934,-7.695054944683115
935,-7.460221761907212
936,-7.333522697290446
937,-7.773441474436037
938,-7.773441474436037
939,-6.486121701250911
940,-6.092460287821754
941,-6.2084322040406885
942,-7.975641046853899
943,-7.685664781524801
944,-8.22848201819357
945,-8.22848201819357
946,-7.099160454509248
947,-6.831829086820449
948,-7.0495441512535875
949,-7.800531703791462
950,-6.039361455300199
951,-5.230479290213319
952,-5.317183726805997
953,-7.264153714107717
954,-7.099160454509248
955,-8.314628110145298
956,-7.7044021540366625
957,-7.70345904786726
958,-6.8308742346462665
959,-7.70345904786726
960,-7.799589370422385
961,-6.912576969261437
962,-7.70345904786726
963,-6.388393324193884
964,-7.534762657037622
965,-7.534762657037622
966,-7.70345904786726
967,-7.70345904786726
968,-8.001652766720007
969,-7.246968117622875
970,-7.1949247200609285
971,-7.895547732545028
972,-7.246968117622875
973,-7.630946580890505
974,-6.083417788988613
975,-7.630946580890505
976,-7.246968117622875
977,-8.1201797669981
978,-7.486351694466479
979,-8.097165417687998
980,-7.201127016898688
981,-7.328043315982028
982,-7.397911614295483
983,-6.157519769735744
984,-7.641695362730198
985,-5.816927993006014
986,-6.656460554940627
987,-7.472894247573674
988,-7.844110041892276
989,-7.397911614295483
990,-7.573567967401945
991,-7.212478817288854
992,-7.503840746699128
993,-7.816929841787941
994,-6.42990700734114
995,-7.72918572983237
996,-5.984050769209858
997,-7.72918572983237
998,-7.816929841787941
999,-8.019064398444767
1000,-7.9129722200507775
1001,-7.48845338726224
1002,-7.179067247336468
1003,-7.934274657911252
1004,-9.037652264150738
1005,-6.615700021718174
1006,-5.803376395419717
1007,-6.3428581273044
1008,-7.934274657911252
1009,-7.179067247336468
1010,-8.342125263333863
1011,-7.48845338726224
1012,-8.184035455762904
1013,-7.026870759872354
1014,-7.350154834883418
1015,-8.049706392294826
1016,-6.7808549136450935
1017,-6.027987659488624
1018,-6.083587835983796
1019,-7.415496149786258
1020,-6.710238862805694
1021,-8.049706392294826
1022,-7.48529117107758
1023,-9.04848788702212
1024,-7.655114407181221
1025,-7.088369029097792
1026,-7.499383760994562
1027,-6.566350899315375
1028,-7.574282028364564
1029,-6.079320061760795
1030,-7.742914832225244
1031,-7.302853106580656
1032,-7.945161758458893
1033,-7.190041239627354
1034,-7.685281903811205
1035,-7.685281903811205
1036,-7.220373836724083
1037,-7.773058889688753
1038,-7.529598245490414
1039,-7.168310215294576
1040,-6.337926403453836
1041,-7.685281903811205
1042,-7.168310215294576
1043,-8.383013969948339
1044,-7.333138347989145
1045,-7.585046648693569
1046,-7.255708969775569
1047,-7.148778040383651
1048,-7.585046648693569
1049,-6.805999370027778
1050,-7.375059956833126
1051,-6.439789571761969
1052,-7.665870575890569
1053,-7.375059956833126
1054,-8.363692300430845
1055,-7.148778040383651
1056,-7.777183079289697
1057,-6.631032540884259
1058,-7.030396061873315
1059,-7.398671519753853
1060,-6.114827225660476
1061,-7.075616729945201
1062,-5.725801638213643
1063,-7.608603499498386
1064,-7.463974830038068
1065,-7.979376946289053
1066,-7.172462949374097
1067,-8.163981630790996
1068,-7.210531197381535
1069,-7.3953122758087835
1070,-7.3953122758087835
1071,-6.836217964352309
1072,-7.80486319143961
1073,-6.183306962872613
1074,-6.656187362354629
1075,-8.163981630790996
1076,-8.726034958019678
1077,-7.210531197381535
1078,-7.535258565800618
1079,-7.031933282113837
1080,-7.465502655857534
1081,-7.87477714726274
1082,-6.43993463115143
1083,-7.778706250826771
1084,-6.154346836508477
1085,-6.518254170707986
1086,-6.947014452934291
1087,-7.87477714726274
1088,-7.338811687084113
1089,-7.292897624547262
1090,-6.648296165474127
1091,-6.860784612368823
1092,-7.419660319967721
1093,-6.556250619526993
1094,-8.053847349834594
1095,-6.273983858894426
1096,-7.419660319967721
1097,-7.5643581615922395
1098,-8.343117543476165
1099,-7.234938473986787
1100,-7.311811988354853
1101,-6.634145159117627
1102,-7.566089162303519
1103,-8.130132674984301
1104,-6.076188587915375
1105,-5.345184915369168
1106,-5.471239541317572
1107,-7.019669273609814
1108,-7.06297371153998
1109,-9.114636781463146
1110,-7.566089162303519
1111,-7.93701748951572
1112,-7.491207165467563
1113,-7.421416877567375
1114,-8.05559414451433
1115,-6.420442710613783
1116,-5.487104232412066
1117,-5.998564284223246
1118,-7.032824834669339
1119,-6.108877143789982
1120,-8.189918527149134
1121,-7.491207165467563
1122,-8.140971301778016
1123,-7.44197999617649
1124,-7.1663762824455866
1125,-7.576975625097446
1126,-6.141018210663088
1127,-6.507949128725677
1128,-5.987593427620447
1129,-7.3806224514306615
1130,-6.178245841442219
1131,-8.140971301778016
1132,-7.82033002421314
1133,-9.489107827038389
1134,-6.794316242759199
1135,-6.987413297287658
1136,-7.979719340387887
1137,-5.47859435096754
1138,-6.662009731246198
1139,-5.114445312579706
1140,-7.030742142513612
1141,-7.123250609458143
1142,-8.23255410343522
1143,-7.77752599522158
1144,-6.325345966903
1145,-5.115034821837284
1146,-6.8297577008270896
1147,-8.048752784146608
1148,-6.0472613573029514
1149,-6.413422526631326
1150,-5.441881229822231
1151,-7.407067822025466
1152,-6.39071473034344
1153,-7.758938438951357
1154,-7.192898416779627
1155,-6.419741548238812
1156,-4.956267101612773
1157,-6.981970388253695
1158,-7.5398423262378085
1159,-6.174626394034169
1160,-6.310754292305721
1161,-5.779664546289476
1162,-7.94884438140677
1163,-6.086884691540467
1164,-7.765109546633172
1165,-7.1067130457687355
1166,-6.360942597049458
1167,-5.546603710532276
1168,-6.878433000490845
1169,-8.062607864676876
1170,-5.853601441825706
1171,-6.746376519208178
1172,-5.4664766095294945
1173,-6.951311310392847
1174,-6.3186797838951385
1175,-8.181090886362037
1176,-6.914234245079879
1177,-6.469928381431668
1178,-6.12409534775413
1179,-6.7099780542120175
1180,-9.271153211372695
1181,-5.723351648000134
1182,-6.221827874641862
1183,-5.078029902223175
1184,-7.3633112922309
1185,-6.918056873590193
1186,-7.588988013577163
1187,-6.7099780542120175
1188,-6.220627680180584
1189,-5.605027772800101
1190,-7.122866658599203
1191,-7.580699752224572
1192,-5.046279349234112
1193,-4.534134412871345
1194,-4.2154039874230325
1195,-7.4457095701365175
1196,-6.05701062500587
1197,-7.122866658599203
1198,-6.7093043402583765
1199,-6.565159330652946
1200,-5.255266137923044
1201,-6.826370272979714
1202,-8.196884616137627
1203,-5.779180930304417
1204,-4.9197846896376305
1205,-5.321019255998976
1206,-7.222809298229824
1207,-6.094572527712525
1208,-7.087190730533728
1209,-6.617860233394799
1210,-6.516229155634553
1211,-5.806064181568615
1212,-6.803003896761308
1213,-7.540338252567341
1214,-6.193566847205178
1215,-6.8365098724419315
1216,-5.61384272795117
1217,-6.8365098724419315
1218,-6.678773288531943
1219,-7.853322337194863
1220,-6.982470209756444
1221,-6.476459410839477
1222,-5.825262372193922
1223,-6.476459410839477
1224,-7.595387278853999
1225,-5.825262372193922
1226,-6.476459410839477
1227,-5.235524447397206
1228,-7.037939730689657
1229,-6.6503130917201165
1230,-7.304347808586728
1231,-7.037939730689657
1232,-6.707896219866091
1233,-6.2467102178827325
1234,-7.202754267396803
1235,-8.311244703991152
1236,-5.655109126093472
1237,-6.9424683292607865
1238,-5.21748007244097
