,0
514,-45.05179731809707
515,-45.900774604081406
516,-45.858483367447725
517,-46.366358282349445
518,-34.91050809627191
519,-46.05278396431421
520,-46.44708326705375
521,-36.93417326710876
522,-35.56765548508484
523,-36.56772305078592
524,-45.59317943241377
525,-45.26527378690899
526,-45.62502186532798
527,-46.14486730840587
528,-45.782012840778265
529,-34.921108163254026
530,-45.58600663101355
531,-46.74282323540829
532,-33.67462735043908
533,-35.778692123538804
534,-33.29705085282613
535,-45.63600239819827
536,-36.83684141297657
537,-45.914273209629236
538,-45.658893488002875
539,-46.120531044893625
540,-38.13521231093983
541,-45.74821176597714
542,-47.4061865067313
543,-33.743181089476984
544,-48.44926317283081
545,-33.13370419298959
546,-45.25034837280486
547,-36.03433532279283
548,-46.31544900801406
549,-46.43422832841203
550,-46.147668546582516
551,-37.832119075362606
552,-45.57842646721455
553,-46.766984350087384
554,-37.087492926579436
555,-48.35164617848956
556,-36.653803151018394
557,-45.861882990516264
558,-44.20682227463621
559,-46.23593718287755
560,-45.831815549932784
561,-46.03121714487236
562,-34.55170776204048
563,-45.67054395691024
564,-45.81647433496593
565,-36.762903479953685
566,-47.77896452931151
567,-36.52962499310237
568,-37.036913302663066
569,-44.62859916514115
570,-47.05968777842433
571,-45.57053212777994
572,-45.511065366097796
573,-34.48306868007903
574,-45.4249354392566
575,-46.33724986436293
576,-36.61270507001296
577,-47.060862076650324
578,-36.40251979071206
579,-37.7714630695688
580,-44.44804396335072
581,-45.84717454929264
582,-45.806685886923724
583,-45.721356472796
584,-38.04089678868216
585,-45.085044733222134
586,-46.64015090718329
587,-36.70128417004498
588,-47.977039354752264
589,-36.71277847279112
590,-45.138143179377735
591,-45.49298942606154
592,-46.77279931092825
593,-45.570961377665796
594,-46.32227018990687
595,-37.405708206744336
596,-45.33312734825334
597,-46.32509919328193
598,-32.07824608417916
599,-38.93431945333682
600,-31.893519221283725
601,-46.220759122957524
602,-45.87544685115944
603,-46.16864823634783
604,-45.824713633840524
605,-45.787411400238184
606,-37.16950366970691
607,-45.6340266615687
608,-46.29533534599722
609,-30.97627286408899
610,-38.25219269116033
611,-30.821687986189605
612,-47.94280273113447
613,-48.06796739564932
614,-48.64864185307804
615,-49.316602960997024
616,-49.15830671999434
617,-36.62455186168074
618,-48.225550485076646
619,-49.433362169571744
620,-39.281614510852236
621,-50.71758589639751
622,-38.8421245605614
623,-47.878292250373335
624,-48.19010655395427
625,-48.29075032024959
626,-48.845494789096136
627,-50.59223003822817
628,-40.47790555592218
629,-50.11633103437003
630,-50.39250836467964
631,-36.07279595081469
632,-51.88476769505276
633,-35.80177960103519
634,-48.60566542896578
635,-48.99909809147906
636,-49.211697125126676
637,-50.08698777822339
638,-49.74948845946439
639,-39.71345357198171
640,-49.75764559253034
641,-50.12697250953368
642,-35.898239122882494
643,-52.094400909198825
644,-35.69303481523719
645,-49.19086184442104
646,-48.85186897195139
647,-49.919163120421686
648,-49.8183133634271
649,-50.581067352697985
650,-39.842902256568536
651,-49.667439495636785
652,-50.501850408219
653,-39.19186618058111
654,-52.07769530253822
655,-36.886622695602014
656,-35.77476991691307
657,-48.39763531773228
658,-49.20312795120378
659,-49.858889518656554
660,-50.403521999560134
661,-40.48290375624317
662,-50.09248130506991
663,-50.89480708324923
664,-39.34587406562068
665,-52.32883449029595
666,-38.39916452968475
667,-35.88360039296198
668,-49.25104753584283
669,-49.74953571150644
670,-50.34953700079288
671,-50.0161599388731
672,-36.876324216285354
673,-49.83182705138257
674,-50.20400999928029
675,-39.07611501662098
676,-52.504578477239804
677,-39.15337149336291
678,-48.14551001345756
679,-48.832271588015715
680,-49.18156225851946
681,-49.996323335846625
682,-50.67162770682068
683,-37.25517553698855
684,-50.01398912628244
685,-50.99386933200385
686,-36.26305368456262
687,-41.830615843248175
688,-35.80190298877288
689,-48.63239261162693
690,-48.52383030651518
691,-49.75132830761111
692,-50.924307548406404
693,-51.046500155311946
694,-40.01806150874048
695,-50.71864584933378
696,-50.833640867343526
697,-32.379118612506616
698,-41.619678577254916
699,-32.03145885140696
700,-48.67863036697728
701,-39.267519051313535
702,-49.31203118796835
703,-50.45837467201121
704,-51.51832296358664
705,-40.43400383104796
706,-51.00710622632958
707,-52.159215075488866
708,-39.6648728630165
709,-52.84209111997297
710,-39.09375517461409
711,-48.99217351652524
712,-48.65584466169914
713,-49.912462449090995
714,-40.56112106480954
715,-41.34091965699605
716,-31.867951384366652
717,-40.78120810541353
718,-42.29317141076602
