,0
465,0.0004123000000000004
466,0.0010994670000000037
467,0.0005153750000000017
468,0.0015804839999999855
469,0.000584091999999999
470,0.0008933170000000034
471,0.00027486700000000025
472,0.0007215260000000016
473,0.0006149220000000015
474,0.0008882210000000047
475,0.0011615199999999973
476,0.00044410999999999973
477,0.0016397920000000004
478,0.000580759999999999
479,0.0023230389999999964
480,0.0012640070000000023
481,0.0007857339999999966
482,0.00034162299999999766
483,0.0010590329999999974
484,0.00110742
485,0.001558591
486,0.0012304659999999993
487,0.0007792950000000045
488,0.003281243999999993
489,0.0006152330000000021
490,0.004470693999999997
491,0.0016816370000000056
492,0.0012714820000000006
493,0.00036913999999999995
494,0.0012304660000000008
495,0.001141777000000004
496,0.0009055469999999961
497,0.0010236619999999985
498,0.0003149729999999999
499,0.0014961220000000064
500,0.0008661760000000041
501,0.0022441829999999925
502,0.0003543449999999997
503,0.0011024059999999978
504,0.00035434499999999897
505,0.000944918999999997
506,0.0005237610000000007
507,0.0008729359999999974
508,0.0011173570000000041
509,0.0003491739999999998
510,0.0020252099999999995
511,0.0013617790000000018
512,0.002688640999999994
513,0.0006634310000000031
514,0.0010475229999999999
515,0.0004539260000000015
516,0.0008031010000000034
517,0.0005096999999999994
518,0.0008919749999999999
519,0.0006689819999999991
520,0.0003822750000000014
521,0.0019113760000000085
522,0.00707209099999999
523,0.002835208000000007
524,0.0006371250000000015
525,0.0007645499999999975
526,0.0005734129999999983
527,0.0006052689999999977
528,0.000851788999999994
529,0.0010292450000000046
530,0.0009582619999999977
531,0.00031942099999999893
532,0.0031942079999999944
533,0.005998012000000023
534,0.004755821000000013
535,0.0005323680000000014
536,0.0021649630000000046
537,0.0003904029999999965
538,0.0009582619999999929
539,0.000633914
540,0.0006656100000000008
541,0.000919175999999997
542,0.0001584789999999991
543,0.0030427889999999893
544,0.0006022189999999987
545,0.0056418379999999945
546,0.000855783999999999
547,0.004754358000000023
548,0.0002535660000000007
549,0.00044373999999999905
550,0.0006136379999999948
551,0.0008821049999999996
552,0.0010738670000000027
553,0.0003068190000000034
554,0.0018025619999999954
555,0.0006903429999999997
556,0.0028764289999999924
557,0.00046022900000000254
558,0.0023394950000000018
559,0.000345170999999999
560,0.0008437519999999997
561,0.0006622269999999987
562,0.0013612450000000053
563,0.0009933410000000022
564,0.0006990180000000007
565,0.0020602630000000023
566,0.0012140830000000017
567,0.003200764999999992
568,0.0016923589999999968
569,0.0014716160000000015
570,0.00014716199999999913
571,0.0009933410000000083
572,0.00113943899999999
573,0.0015311210000000038
574,0.001210653999999998
575,0.00046289700000000134
576,0.0026705600000000024
577,0.0024213080000000282
578,0.0037031760000000038
579,0.0008545790000000034
580,0.001815981000000004
581,0.0004628970000000009
582,0.0007833639999999953
583,0.0009326270000000041
584,0.0007834069999999973
585,0.001342983000000007
586,0.0003730509999999996
587,0.0023129150000000005
588,0.0010072370000000059
589,0.002872491000000005
590,0.0009699320000000056
591,0.0007087970000000012
592,0.0001865250000000008
593,0.0010818469999999895
594,0.0005166000000000028
595,0.0011020800000000005
596,0.0011020799999999957
597,0.0003443999999999998
598,0.003753961000000022
599,0.002720760000000006
600,0.004787161000000015
601,0.00034440000000000187
602,0.00048215999999999797
603,0.00034440000000000046
604,0.0008265599999999956
605,0.0008320410000000058
606,0.0014371620000000018
607,0.0009076810000000025
608,0.00041602099999999835
609,0.008131311000000021
610,0.005143527000000003
611,0.010362694000000016
612,0.001096782000000004
613,0.0010211409999999978
614,0.0005673010000000004
615,0.0005294810000000028
616,0.0005767679999999995
617,0.0015764990000000014
618,0.001422694000000002
619,0.00046141400000000043
620,0.001961009999999987
621,0.0014611450000000033
622,0.0035375090000000185
623,0.0010381820000000034
624,0.0008074749999999991
625,0.0006921210000000015
626,0.0008459259999999997
627,0.0004353499999999996
628,0.0006893050000000018
629,0.0007618630000000004
630,0.0005441879999999987
631,0.0026846609999999953
632,0.0014874469999999974
633,0.0039181539999999845
634,0.0010520969999999964
635,0.0006167459999999977
636,0.00043534999999999527
637,0.0007981429999999986
638,0.0008737089999999994
639,0.001151708
640,0.0009134229999999986
641,0.0006751390000000021
642,0.003177124999999995
643,0.001270849999999999
644,0.0041699760000000075
645,0.0005957110000000027
646,0.0007942810000000026
647,0.0002779980000000014
648,0.0010325659999999989
649,0.000466489999999999
650,0.001166226000000002
651,0.0011273519999999895
652,0.0005053650000000034
653,0.0024490749999999976
654,0.001282849000000001
655,0.0038874200000000095
656,0.003654175000000013
657,0.001282848999999999
658,0.0005442390000000034
659,0.001010728999999997
660,0.0005518760000000073
661,0.0007358349999999996
662,0.000772626999999999
663,0.00033112599999999924
664,0.0019131710000000076
665,0.0009933770000000014
666,0.0034216339999999902
667,0.003053716000000012
668,0.0005886680000000015
669,0.0003311260000000001
670,0.0005886680000000002
671,0.0007392420000000021
672,0.0012839469999999967
673,0.0008948720000000021
674,0.0006614269999999998
675,0.002567894000000002
676,0.0008170569999999917
677,0.002801337999999989
678,0.0015952069999999971
679,0.0008948719999999964
680,0.0005836120000000008
681,0.0008170569999999958
682,0.00042776600000000076
683,0.0008944200000000008
684,0.0007388680000000028
685,0.00031110200000000017
686,0.002177717000000017
687,0.0020999420000000013
688,0.0038498929999999784
689,0.000972194999999998
690,0.0006999809999999993
691,0.00034998999999999957
692,0.00034999000000000174
693,0.00030602100000000105
694,0.0010710729999999988
695,0.0003825260000000009
696,0.00038252600000000033
697,0.004743324999999988
698,0.0024864199999999805
699,0.007000229999999996
700,0.0008798099999999967
701,0.002180398999999996
702,0.0005355370000000009
703,0.0005737890000000007
704,0.00040371399999999935
705,0.0007670570000000013
706,0.0005248279999999987
707,0.0004037139999999966
708,0.0015341139999999996
709,0.001009284999999996
710,0.0028663710000000064
711,0.0005248279999999978
712,0.0009285430000000018
713,0.00020185699999999748
714,0.0002825999999999985
715,0.0005335979999999996
716,0.0006860540000000041
717,0.000876624999999997
718,0.000190571
719,0.001715135000000003
720,0.0009528530000000009
721,0.0021725039999999918
722,0.000800396000000007
723,0.0009528529999999997
724,0.00015245599999999998
725,0.0004192549999999999
726,0.000516319000000001
727,0.0008113590000000002
728,0.000848239
729,0.0001844000000000002
730,0.001364558000000003
731,0.000921999000000003
732,0.002802877000000013
733,0.0004056800000000016
734,0.0012539180000000001
735,0.00018439999999999996
736,0.00036879999999999964
737,0.0005902530000000013
738,0.0004057990000000005
739,0.0006271439999999995
740,0.00011067300000000094
741,0.0014387429999999986
742,0.00047958100000000003
743,0.002102777999999992
744,0.00044269000000000036
745,0.001291178999999991
746,0.00018445400000000018
747,0.0008484890000000011
748,0.00045747399999999884
749,0.0007243340000000033
750,0.0008387019999999976
751,0.0005718420000000007
752,0.0012961759999999972
753,0.000571841999999999
754,0.0014867900000000022
755,0.0007243340000000002
756,0.000686211000000001
757,0.00045747399999999824
758,0.0006099649999999928
759,0.000508233000000002
760,0.000813172999999995
761,0.0009825850000000017
762,0.0005759979999999995
763,0.0012536420000000023
764,0.0003727039999999995
765,0.0017957579999999984
766,0.0006437620000000038
767,0.0008131729999999983
768,0.00013552899999999963
769,0.0006437620000000006
770,0.0004362369999999993
771,0.0010178860000000047
772,0.0005089430000000019
773,0.00014541200000000025
774,0.0015995350000000009
775,0.002290242999999996
776,0.002181183999999997
777,0.0004362369999999996
778,0.000799766999999997
779,0.00025447100000000004
780,0.00010905900000000122
781,0.00022913900000000111
782,0.0007637959999999999
783,0.0007256059999999997
784,0.00019094899999999934
785,0.001451213000000004
786,0.0028260449999999997
787,0.0033225129999999935
788,0.0007256060000000007
789,0.0008019860000000023
790,0.000381898000000001
791,0.000381898000000002
792,0.0005091849999999986
793,0.0005091849999999999
794,0.001096705999999994
795,0.00039168100000000033
796,0.0015667229999999997
797,0.0006658569999999982
798,0.001488386999999995
799,0.0007833610000000003
800,0.0009008659999999967
801,0.00023500799999999982
802,0.0007833609999999991
803,0.000594271000000001
804,0.0005546530000000017
805,0.0008319800000000061
806,0.0001584719999999981
807,0.0010300700000000045
808,0.00217899400000001
809,0.0017828139999999978
810,0.00023770800000000046
811,0.0006338889999999992
812,0.00039618099999999963
813,0.0005942710000000023
814,0.00040868899999999995
815,0.000848816000000002
816,0.0004401269999999992
817,0.00031437600000000244
818,0.002200634999999999
819,0.002169197000000003
820,0.0033009529999999884
821,0.00044012700000000033
822,0.0005030019999999973
823,0.00047156500000000094
824,0.0007230660000000042
825,0.000560151999999999
826,0.0009910380000000007
827,0.0006032400000000017
828,0.00038779699999999984
829,0.0019820749999999864
830,0.000732505999999991
831,0.003662529999999995
832,0.0007325060000000017
833,0.0009048600000000058
834,0.0006894170000000004
835,0.0005601520000000005
836,0.000499347000000004
837,0.0006145810000000009
838,0.0004993470000000084
839,0.0003841129999999992
840,0.0007682260000000031
841,0.00034570200000000106
842,0.001574863999999998
843,0.0003072899999999974
844,0.0007682260000000014
845,0.000230467999999999
846,0.0006145809999999976
847,0.0006268359999999963
848,0.0005484820000000027
849,0.0007443679999999989
850,0.0001567089999999998
851,0.0009010770000000001
852,0.0006268360000000006
853,0.0025073459999999832
854,0.0006268359999999937
855,0.0005093049999999984
856,0.0005484819999999997
857,0.0007051909999999985
858,0.00040944900000000194
859,0.0009133859999999973
860,0.0005354329999999947
861,9.450000000000113e-05
862,0.0023937009999999907
863,0.0018897640000000021
864,0.003401574999999999
865,0.00044094499999999934
866,0.0005039369999999951
867,0.0005039369999999973
868,0.0005039369999999977
869,0.00013115300000000012
870,0.001049226
871,0.00039345999999999755
872,0.00013115299999999906
873,0.002054735
874,0.003191396000000015
875,0.0045029290000000105
876,0.0007432020000000004
877,0.000612048999999997
878,0.0005683309999999986
879,0.0006557659999999968
880,0.00012359399999999928
881,0.0011947429999999985
882,0.0003295840000000014
883,0.00020599000000000068
884,0.002554277999999986
885,0.0032958430000000114
886,0.003996210000000005
887,0.00045317800000000384
888,0.000494375999999998
889,0.00032958400000000006
890,0.00045317800000000416
891,0.0003948200000000004
892,0.0004737839999999998
893,0.000671194000000002
894,0.0003158559999999992
895,0.0016977260000000007
896,0.00035533799999999996
897,0.0023689200000000113
898,0.00043430199999999937
899,0.0006317119999999975
900,0.00023689199999999975
901,0.0004343020000000004
902,0.000450968000000002
903,0.0009019349999999978
904,0.0006149560000000002
905,0.000450968000000002
906,0.000942932
907,0.0007379469999999998
908,0.0016808790000000001
909,0.0007789439999999967
910,0.0007789440000000014
911,8.199999999999955e-05
912,0.00045096800000000124
913,0.0005689789999999969
914,0.0006448430000000002
915,0.0004172509999999991
916,0.00041725100000000346
917,0.0014793460000002007
918,0.0021621209999999973
919,0.0019345289999999995
920,0.0003413880000000001
921,0.0004551830000000025
922,0.00026552399999999984
923,0.00026552400000000016
924,0.0008123809999999959
925,0.0010560949999999986
926,0.000853000000000002
927,0.00040619
928,0.002274665999999988
929,0.004833664999999998
930,0.004468094000000007
931,0.0006905239999999967
932,0.0008123809999999969
933,0.00024371399999999926
934,0.00044680899999999897
935,0.00044722699999999866
936,0.0010570819999999935
937,0.00044722700000000604
938,0.00040656999999999944
939,0.0009757680000000001
940,0.00044722699999999785
941,0.0016262810000000085
942,0.0005285410000000006
943,0.0005285409999999967
944,0.00044722699999999785
945,0.0004472270000000023
946,0.00033267999999999883
947,0.000702324999999996
948,0.0007392900000000014
949,0.0003696449999999997
950,0.0007023250000000004
951,0.00048053800000000116
952,0.0021809039999999965
953,0.0004805380000000011
954,0.0007023249999999994
955,0.0002957160000000002
956,0.000554466999999997
957,0.0003025590000000002
958,0.0007347859999999977
959,0.0006483399999999988
960,0.0006051179999999977
961,0.0020314660000000017
962,0.00047544999999999673
963,0.002809473999999998
964,0.0012534580000000044
965,0.0005618950000000008
966,0.00038900399999999976
967,0.0006051180000000001
968,0.0005086290000000009
969,0.0007266120000000019
970,0.0005449589999999981
971,0.00039963699999999506
972,0.0015622159999999904
973,0.00043596700000000227
974,0.0023978200000000136
975,0.00043596699999999794
976,0.0003996369999999993
977,0.00032697500000000224
978,0.0003633060000000004
979,0.0005533160000000018
980,0.0007509290000000041
981,0.00035570299999999964
982,0.00011856800000000013
983,0.0013042450000000003
984,0.0028456250000000144
985,0.001699469999999997
986,0.000355703000000001
987,0.0007509289999999989
988,0.0002371349999999984
989,0.000553315999999999
990,0.00027752399999999975
991,0.0008722200000000015
992,0.0006343420000000017
993,0.0003171710000000001
994,0.0011100980000000008
995,0.002299489000000001
996,0.002180548999999997
997,0.0005946949999999977
998,0.0011893909999999945
999,0.0003171709999999989
1000,0.0005550490000000006
1001,0.00011729299999999968
1002,0.0004691719999999998
1003,0.0008210499999999985
1004,0.0005473669999999988
1005,0.0013684170000000007
1006,0.0005082690000000028
1007,0.0021894670000000074
1008,0.00043007399999999703
1009,0.0006646600000000018
1010,0.00035187899999999863
1011,0.0007428550000000006
1012,0.00045535600000000127
1013,0.00045535600000000225
1014,0.0007209810000000013
1015,0.0004174099999999974
1016,0.0005312489999999981
1017,0.0007589269999999974
1018,0.0017075849999999952
1019,0.0004553560000000015
1020,0.0007589270000000013
1021,0.00022767800000000053
1022,0.0006450880000000029
1023,0.000502882000000005
1024,0.0006962979999999975
1025,0.0007736639999999953
1026,0.000502881999999999
1027,0.0010831299999999994
1028,0.000618932000000003
1029,0.0015473289999999996
1030,0.00046419900000000205
1031,0.0006189320000000003
1032,0.00023209899999999928
1033,0.0007736639999999987
1034,0.0004157060000000043
1035,0.0012849099999999959
1036,0.0008692039999999996
1037,0.0006046629999999951
1038,0.002116322000000015
1039,0.0008314119999999977
1040,0.003061108999999991
1041,0.000491289000000001
1042,0.0005668720000000002
1043,0.0003401230000000039
1044,0.0007558290000000006
1045,0.00028311399999999913
1046,0.0007280080000000001
1047,0.0006066729999999984
1048,0.000606672999999997
1049,0.0010515670000000009
1050,0.000404449
1051,0.001981800000000003
1052,0.001253792
1053,0.00028311399999999875
1054,0.00016177999999999999
1055,0.0007280079999999933
1056,0.0005282820000000019
1057,0.0008678919999999997
1058,0.0005660159999999985
1059,0.00037734400000000027
1060,0.001547110999999993
1061,0.00041507900000000076
1062,0.002037659
1063,0.0014339080000000009
1064,0.0009433610000000005
1065,0.00037734399999999935
1066,0.0006414850000000022
1067,0.0006712199999999994
1068,0.0012634740000000088
1069,0.0010265719999999964
1070,0.0005922529999999992
1071,0.001381924000000006
1072,0.00031586800000000067
1073,0.0018162439999999985
1074,0.0005922529999999996
1075,0.0005132860000000015
1076,0.00023690099999999943
1077,0.0007107040000000021
1078,0.0006588100000000021
1079,0.0012810190000000022
1080,0.0005124080000000017
1081,0.0002928039999999989
1082,0.0021960329999999996
1083,0.004355463999999988
1084,0.0038796570000000016
1085,0.000878412999999996
1086,0.000841812000000002
1087,0.00010980200000000032
1088,0.0005124080000000014
1089,0.000354736000000001
1090,0.0005518110000000003
1091,0.0005912260000000013
1092,0.00031532100000000127
1093,0.0015766029999999976
1094,0.0038232630000000142
1095,0.002364905000000007
1096,0.0008671319999999972
1097,0.0021284140000000047
1098,0.0002759059999999986
1099,0.0005518110000000006
1100,0.0002896659999999998
1101,0.0005793319999999965
1102,0.0007603739999999975
1103,0.0005069160000000007
1104,0.002063871000000008
1105,0.0014483309999999982
1106,0.0023897460000000025
1107,0.0006155410000000018
1108,0.0019914550000000057
1109,0.0002896659999999991
1110,0.00039829099999999886
1111,7.559999999999991e-05
1112,0.0010955800000000027
1113,0.0009066869999999992
1114,0.00034000800000000015
1115,0.003853418999999977
1116,0.001246694000000005
1117,0.005364563999999982
1118,0.0008689080000000024
1119,0.0007933509999999957
1120,0.00026444999999999887
1121,0.00041556500000000256
1122,0.0016700299999999966
1123,0.003618398000000002
1124,0.0010089759999999956
1125,0.0003131309999999986
1126,0.0027137989999999985
1127,0.0011481460000000024
1128,0.003896736000000011
1129,0.0009393919999999979
1130,0.0017396149999999995
1131,0.0002783379999999998
1132,0.0009741840000000006
1133,0.0015027709999999971
1134,0.002097617000000009
1135,0.0011896929999999919
1136,9.389999999999965e-05
1137,0.0030681569999999967
1138,0.0019097709999999941
1139,0.005541467000000003
1140,0.0006261539999999992
1141,0.0009705390000000015
1142,0.0005009239999999979
1143,0.001189692999999999
1144,0.0019119770000000018
1145,0.003427128000000012
1146,0.0007936510000000022
1147,0.0005050510000000023
1148,0.005699856000000028
1149,0.008838384000000029
1150,0.01139971099999999
1151,0.0005772010000000027
1152,0.0022366520000000043
1153,0.0007936510000000011
1154,0.0011904760000000028
1155,0.0013700040000000015
1156,0.004726513000000008
1157,0.0010617530000000025
1158,0.0002740009999999996
1159,0.002911258
1160,0.006370517999999978
1161,0.004452512000000006
1162,0.000719251999999998
1163,0.0021577559999999916
1164,0.0008220020000000016
1165,0.0013015040000000024
1166,0.0014367310000000062
1167,0.0028384199999999986
1168,0.0010863089999999965
1169,0.000525633000000001
1170,0.001962365000000007
1171,0.0010512669999999987
1172,0.003399096000000002
1173,0.0010512670000000003
1174,0.0012264780000000022
1175,0.0003854639999999987
1176,0.0009110980000000025
1177,0.0014932800000000052
1178,0.002787455999999996
